,dayStart,duration,elev,Duration in Days
0,2022-10-27 03:00:00,6.0,2.03,0.2
1,2022-10-31 21:00:00,3.0,2.03,0.1
2,2022-11-01 04:00:00,11.0,2.02,0.5
3,2022-11-01 21:00:00,1.0,2.03,0.0
4,2022-12-04 10:00:00,1.0,2.74,0.0
5,2022-12-04 14:00:00,1.0,2.99,0.0
6,2022-12-04 16:00:00,18.0,2.84,0.8
