,dayStart,duration,elev,Duration in Days
0,2021-01-01 00:00:00,653.0,0.44,27.2
1,2021-01-28 07:00:00,529.0,0.37,22.0
2,2021-02-19 22:00:00,532.0,0.46,22.2
3,2021-03-14 03:00:00,7029.0,-0.11,292.9
